code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
COD,Democratic Republic of the Congo,MtCO2,2.7009356692913395,2.320197086614173,2.3571025308928752,2.1735304199475056,2.294350424608924,1.975409756315314,2.4703237551083883,2.404262782152231,2.2904771653543308,3.36847716535433,3.650691548556429,2.7116382939632544,2.9608229396325467,3.0194003937007863,3.191495826771652,3.3671389763779533,3.235138976377953,3.407363287403728,3.479501933560701,3.5285414362015217,3.74282746056208,3.487556328710549,3.7581572967450967,3.0491830474335635,4.000909678859866,3.93450169845876,3.614536926435358,3.3480983588587443,3.818640341521684,3.980887515651127,4.355159464175043,4.252057667020497,3.1348841036095845,2.810266867318757,2.6642678240244915,1.6994499329624555,2.105145076554487,2.3127744316487,1.8768078472350496,1.6567158121306245,1.3184293456120784,0.8933761538393084,0.770333953112416,0.850700011167875,1.03791363323098,1.1502653383301336,1.4460923899188798,1.553321357927988,1.697765329010509,1.8118667527577608,1.695279355602338,1.9633746225866664,2.441295532627153,2.3580263143194817,3.5401176670384618,4.634299100172647,2.7947222453602687,2.01559342670796,2.475664212592087,2.781729744892696,2.690717612962397,2.4791370602492853
